"game_id","move","turn","game_turn_id","ad_id","message","expires_in","probability","reward"
ljll8G5B,buy,16,44354,nSZcYEBg,Escort Adonijah Gardiner to field in Scaleshaw where they can meet with their long lost wagon,7,Walk in the park,"83"
ljll8G5B,buy,16,44354,M3gyKgBs,Help Valencia Mottershead to sell an unordinary water on the local market,6,Quite likely,"30"
ljll8G5B,buy,16,44354,K2CDHBAj,Create an advertisement campaign for Cahya Christophers to promote their horse based business,6,Risky,"31"
ljll8G5B,buy,16,44354,ZDGGOimR,Help Sorrel Mathers to sell an unordinary clothes on the local market,4,Piece of cake,"30"
ljll8G5B,buy,16,44354,YMnUBYlj,Help Noy Meadows to write their biographical novel about their difficulties with a deranged bucket,2,Risky,"38"
ljll8G5B,buy,16,44354,eoBHc9wj,Create an advertisement campaign for Raijin Fletcher to promote their house based business,3,Walk in the park,"28"
ljll8G5B,buy,16,44354,YsMg2vZR,Create an advertisement campaign for Bayard Hadaway to promote their dog based business,6,Sure thing,"47"
ljll8G5B,buy,16,44354,fMtUbnpJ,Help Niv Cropper to write their biographical novel about their difficulties with a deranged turnips,6,Quite likely,"47"
ljll8G5B,solve,17,44356,yTkgqodq,Rescue Evangelija Sigurðardóttir from plains in Fangfire where they are attacked by angry beer mug,6,Gamble,"43"
ljll8G5B,solve,17,44356,K2CDHBAj,Create an advertisement campaign for Cahya Christophers to promote their horse based business,5,Risky,"31"
ljll8G5B,solve,17,44356,STdR9e0h,Create an advertisement campaign for Cláudia Sergeant to promote their dog based business,4,Walk in the park,"38"
ljll8G5B,solve,17,44356,YMnUBYlj,Help Noy Meadows to write their biographical novel about their difficulties with a deranged bucket,1,Gamble,"38"
ljll8G5B,solve,17,44356,eoBHc9wj,Create an advertisement campaign for Raijin Fletcher to promote their house based business,2,Walk in the park,"28"
ljll8G5B,solve,17,44356,ZDGGOimR,Help Sorrel Mathers to sell an unordinary clothes on the local market,3,Piece of cake,"30"
ljll8G5B,solve,17,44356,M3gyKgBs,Help Valencia Mottershead to sell an unordinary water on the local market,5,Quite likely,"30"
ljll8G5B,solve,17,44356,YsMg2vZR,Create an advertisement campaign for Bayard Hadaway to promote their dog based business,5,Sure thing,"47"
ljll8G5B,solve,17,44356,fMtUbnpJ,Help Niv Cropper to write their biographical novel about their difficulties with a deranged turnips,5,Walk in the park,"47"
ljll8G5B,solve,17,44356,nSZcYEBg,Escort Adonijah Gardiner to field in Scaleshaw where they can meet with their long lost wagon,6,Walk in the park,"83"
ljll8G5B,buy,25,44378,GEw3iHto,Steal sheep from Christophe Reynell,4,Suicide mission,"127"
ljll8G5B,buy,25,44378,rnGYowHV,Rescue Eustorgios Barrett from steppe in Metalscale where they are attacked by angry squirrel,4,Piece of cake,"22"
ljll8G5B,buy,25,44378,r5wVRJ60,Steal water from Kastor Þórhalldóttir,4,Suicide mission,"109"
ljll8G5B,buy,25,44378,"0JikNLTl",Escort Kalyna Snelling to plains in Burnsmire where they can meet with their long lost chariot,4,Rather detrimental,"109"
ljll8G5B,buy,25,44378,BeuvmK8X,Escort Tryggve Vincent to village in Towerfire where they can meet with their long lost pot,5,Piece of cake,"94"
ljll8G5B,buy,25,44378,NkTuiEV5,Help defending village in Ferngarden from the intruders,7,Sure thing,"143"
ljll8G5B,buy,25,44378,WHR3MZAN,Rescue Stella Tittensor from peninsula in Oldmountain where they are attacked by angry bucket,1,Piece of cake,"35"
ljll8G5B,buy,25,44378,cfZssaXX,Rescue Floor Guðmundsdóttir from savannah in Dovespring where they are attacked by angry weed,2,Walk in the park,"43"
ljll8G5B,buy,25,44378,MwSWCuhI,Steal squirrel delivery to Alíz Harding and share some of the profits with the people.,2,Sure thing,"85"
ljll8G5B,buy,25,44378,PdD7fRZl,Escort Aune Ellison to field in Northbane where they can meet with their long lost chariot,3,Quite likely,"80"
ljll8G5B,solve,26,44382,MwSWCuhI,Steal squirrel delivery to Alíz Harding and share some of the profits with the people.,1,Sure thing,"85"
ljll8G5B,solve,26,44382,cfZssaXX,Rescue Floor Guðmundsdóttir from savannah in Dovespring where they are attacked by angry weed,1,Piece of cake,"43"
ljll8G5B,solve,26,44382,BeuvmK8X,Escort Tryggve Vincent to village in Towerfire where they can meet with their long lost pot,4,Piece of cake,"94"
ljll8G5B,solve,26,44382,"0JikNLTl",Escort Kalyna Snelling to plains in Burnsmire where they can meet with their long lost chariot,3,Rather detrimental,"109"
ljll8G5B,solve,26,44382,GEw3iHto,Steal sheep from Christophe Reynell,3,Suicide mission,"127"
ljll8G5B,solve,26,44382,rnGYowHV,Rescue Eustorgios Barrett from steppe in Metalscale where they are attacked by angry squirrel,3,Piece of cake,"22"
ljll8G5B,solve,26,44382,r5wVRJ60,Steal water from Kastor Þórhalldóttir,3,Suicide mission,"109"
ljll8G5B,solve,26,44382,KDktlpKF,Investigate Jia Derrick and find out their relation to the magic potatoes.,3,Hmmm....,"210"
ljll8G5B,solve,26,44382,NkTuiEV5,Help defending village in Ferngarden from the intruders,6,Sure thing,"143"
ljll8G5B,solve,26,44382,PdD7fRZl,Escort Aune Ellison to field in Northbane where they can meet with their long lost chariot,2,Quite likely,"80"
ljll8G5B,buy,39,44418,AXT8oIN2,Help defending pasture in Metalbane from the intruders,7,Hmmm....,"155"
ljll8G5B,buy,39,44418,FpRygOlW,Help defending pasture in Scalechester from the intruders,7,Gamble,"126"
ljll8G5B,buy,39,44418,"8CFSnna9",Help defending grassland in Metalton from the intruders,6,Quite likely,"157"
ljll8G5B,buy,39,44418,"7t8pij86",Help defending village in Bleakfirth from the intruders,5,Risky,"123"
ljll8G5B,buy,39,44418,Kr3kUmlD,Help defending meadow in Eastgill from the intruders,4,Piece of cake,"163"
ljll8G5B,buy,39,44418,F0iQSWIb,Help defending savannah in Westshaw from the intruders,2,Sure thing,"160"
ljll8G5B,buy,39,44418,PT7eFNWS,Help defending field in Scalegarden from the intruders,2,Piece of cake,"133"
ljll8G5B,buy,39,44418,IiFTi69R,Help defending thrift shoppe in Highchester from the intruders,1,Piece of cake,"152"
ljll8G5B,buy,39,44418,"1sW5joNV",Help defending grassland in Ravenwater from the intruders,2,Piece of cake,"166"
ljll8G5B,buy,39,44418,GMmbPBBj,Help defending village in Ravencaster from the intruders,7,Risky,"123"
ljll8G5B,solve,40,44420,GMmbPBBj,Help defending village in Ravencaster from the intruders,6,Risky,"123"
ljll8G5B,solve,40,44420,"8CFSnna9",Help defending grassland in Metalton from the intruders,5,Quite likely,"157"
ljll8G5B,solve,40,44420,"7t8pij86",Help defending village in Bleakfirth from the intruders,4,Gamble,"123"
ljll8G5B,solve,40,44420,Kr3kUmlD,Help defending meadow in Eastgill from the intruders,3,Piece of cake,"163"
ljll8G5B,solve,40,44420,F0iQSWIb,Help defending savannah in Westshaw from the intruders,1,Sure thing,"160"
ljll8G5B,solve,40,44420,PT7eFNWS,Help defending field in Scalegarden from the intruders,1,Piece of cake,"133"
ljll8G5B,solve,40,44420,"1sW5joNV",Help defending grassland in Ravenwater from the intruders,1,Piece of cake,"166"
ljll8G5B,solve,40,44420,MDnx73JK,Help defending steppe in Towercaster from the intruders,7,Suicide mission,"133"
ljll8G5B,solve,40,44420,AXT8oIN2,Help defending pasture in Metalbane from the intruders,6,Quite likely,"155"
ljll8G5B,solve,40,44420,FpRygOlW,Help defending pasture in Scalechester from the intruders,6,Gamble,"126"
ljll8G5B,buy,42,44425,GMmbPBBj,Help defending village in Ravencaster from the intruders,4,Risky,"123"
ljll8G5B,buy,42,44425,AXT8oIN2,Help defending pasture in Metalbane from the intruders,4,Quite likely,"155"
ljll8G5B,buy,42,44425,MDnx73JK,Help defending steppe in Towercaster from the intruders,5,Suicide mission,"133"
ljll8G5B,buy,42,44425,AzjYUSp2,Help defending village in Dovemere from the intruders,6,Quite likely,"117"
ljll8G5B,buy,42,44425,a14BTNhF,Help defending pasture in Darkhole from the intruders,6,Quite likely,"124"
ljll8G5B,buy,42,44425,YQuCllD5,Help defending steppe in Ridgewatch from the intruders,6,Gamble,"148"
ljll8G5B,buy,42,44425,CVrv7VG2,Help defending savannah in Southloft from the intruders,7,Rather detrimental,"135"
ljll8G5B,buy,42,44425,"7t8pij86",Help defending village in Bleakfirth from the intruders,2,Gamble,"123"
ljll8G5B,buy,42,44425,"8CFSnna9",Help defending grassland in Metalton from the intruders,3,Quite likely,"157"
ljll8G5B,buy,42,44425,FpRygOlW,Help defending pasture in Scalechester from the intruders,4,Gamble,"126"
ljll8G5B,solve,43,44428,CVrv7VG2,Help defending savannah in Southloft from the intruders,6,Rather detrimental,"135"
ljll8G5B,solve,43,44428,a14BTNhF,Help defending pasture in Darkhole from the intruders,5,Quite likely,"124"
ljll8G5B,solve,43,44428,AzjYUSp2,Help defending village in Dovemere from the intruders,5,Quite likely,"117"
ljll8G5B,solve,43,44428,MDnx73JK,Help defending steppe in Towercaster from the intruders,4,Suicide mission,"133"
ljll8G5B,solve,43,44428,AXT8oIN2,Help defending pasture in Metalbane from the intruders,3,Quite likely,"155"
ljll8G5B,solve,43,44428,GMmbPBBj,Help defending village in Ravencaster from the intruders,3,Gamble,"123"
ljll8G5B,solve,43,44428,FpRygOlW,Help defending pasture in Scalechester from the intruders,3,Hmmm....,"126"
ljll8G5B,solve,43,44428,"8CFSnna9",Help defending grassland in Metalton from the intruders,2,Quite likely,"157"
ljll8G5B,solve,43,44428,"7t8pij86",Help defending village in Bleakfirth from the intruders,1,Gamble,"123"
ljll8G5B,solve,43,44428,YQuCllD5,Help defending steppe in Ridgewatch from the intruders,5,Gamble,"148"
ljll8G5B,buy,44,44429,MNAUseZF,Help defending pasture in Darkspring from the intruders,7,Hmmm....,"172"
ljll8G5B,buy,44,44429,MDnx73JK,Help defending steppe in Towercaster from the intruders,3,Suicide mission,"133"
ljll8G5B,buy,44,44429,AXT8oIN2,Help defending pasture in Metalbane from the intruders,2,Quite likely,"155"
ljll8G5B,buy,44,44429,GMmbPBBj,Help defending village in Ravencaster from the intruders,2,Gamble,"123"
ljll8G5B,buy,44,44429,AzjYUSp2,Help defending village in Dovemere from the intruders,4,Quite likely,"117"
ljll8G5B,buy,44,44429,FpRygOlW,Help defending pasture in Scalechester from the intruders,2,Hmmm....,"126"
ljll8G5B,buy,44,44429,a14BTNhF,Help defending pasture in Darkhole from the intruders,4,Quite likely,"124"
ljll8G5B,buy,44,44429,YQuCllD5,Help defending steppe in Ridgewatch from the intruders,4,Gamble,"148"
ljll8G5B,buy,44,44429,CVrv7VG2,Help defending savannah in Southloft from the intruders,5,Rather detrimental,"135"
ljll8G5B,buy,44,44429,ARRcjrHP,Help defending peninsula in Dorndean from the intruders,7,Hmmm....,"172"
ljll8G5B,solve,45,44433,MNAUseZF,Help defending pasture in Darkspring from the intruders,6,Hmmm....,"172"
ljll8G5B,solve,45,44433,GMmbPBBj,Help defending village in Ravencaster from the intruders,1,Gamble,"123"
ljll8G5B,solve,45,44433,AXT8oIN2,Help defending pasture in Metalbane from the intruders,1,Walk in the park,"155"
ljll8G5B,solve,45,44433,MDnx73JK,Help defending steppe in Towercaster from the intruders,2,Playing with fire,"133"
ljll8G5B,solve,45,44433,AzjYUSp2,Help defending village in Dovemere from the intruders,3,Quite likely,"117"
ljll8G5B,solve,45,44433,ARRcjrHP,Help defending peninsula in Dorndean from the intruders,6,Hmmm....,"172"
ljll8G5B,solve,45,44433,a14BTNhF,Help defending pasture in Darkhole from the intruders,3,Quite likely,"124"
ljll8G5B,solve,45,44433,YQuCllD5,Help defending steppe in Ridgewatch from the intruders,3,Gamble,"148"
ljll8G5B,solve,45,44433,CVrv7VG2,Help defending savannah in Southloft from the intruders,4,Rather detrimental,"135"
ljll8G5B,solve,45,44433,FpRygOlW,Help defending pasture in Scalechester from the intruders,1,Hmmm....,"126"
ljll8G5B,buy,47,44437,MNAUseZF,Help defending pasture in Darkspring from the intruders,4,Hmmm....,"172"
ljll8G5B,buy,47,44437,AQjc0n6M,Help defending well in Scaleville from the intruders,7,Walk in the park,"130"
ljll8G5B,buy,47,44437,BPrfDjOU,Help defending cave in Fangwell from the intruders,7,Risky,"156"
ljll8G5B,buy,47,44437,gvhfB8Jp,Help defending church in Whiteton from the intruders,6,Quite likely,"158"
ljll8G5B,buy,47,44437,"547ukUYQ",Help defending rocky plains in Redcrest from the intruders,6,Piece of cake,"154"
ljll8G5B,buy,47,44437,S2Qz8P0j,Help defending rocky plains in Orrinfair from the intruders,6,Quite likely,"172"
ljll8G5B,buy,47,44437,CVrv7VG2,Help defending savannah in Southloft from the intruders,2,Rather detrimental,"135"
ljll8G5B,buy,47,44437,YQuCllD5,Help defending steppe in Ridgewatch from the intruders,1,Gamble,"148"
ljll8G5B,buy,47,44437,a14BTNhF,Help defending pasture in Darkhole from the intruders,1,Quite likely,"124"
ljll8G5B,buy,47,44437,AzjYUSp2,Help defending village in Dovemere from the intruders,1,Quite likely,"117"
ljll8G5B,solve,48,44442,MNAUseZF,Help defending pasture in Darkspring from the intruders,3,Hmmm....,"172"
ljll8G5B,solve,48,44442,CVrv7VG2,Help defending savannah in Southloft from the intruders,1,Rather detrimental,"135"
ljll8G5B,solve,48,44442,X0n1PVwN,Help defending foggy riverside in Razorkeep from the intruders,7,Playing with fire,"143"
ljll8G5B,solve,48,44442,bA7fFioN,Help defending foggy riverside in Oldburg from the intruders,7,Walk in the park,"165"
ljll8G5B,solve,48,44442,zaEXrZ5p,Help defending foggy riverside in Thorngarden from the intruders,7,Risky,"202"
ljll8G5B,solve,48,44442,AQjc0n6M,Help defending well in Scaleville from the intruders,6,Walk in the park,"130"
ljll8G5B,solve,48,44442,BPrfDjOU,Help defending cave in Fangwell from the intruders,6,Risky,"156"
ljll8G5B,solve,48,44442,gvhfB8Jp,Help defending church in Whiteton from the intruders,5,Quite likely,"158"
ljll8G5B,solve,48,44442,"547ukUYQ",Help defending rocky plains in Redcrest from the intruders,5,Piece of cake,"154"
ljll8G5B,solve,48,44442,S2Qz8P0j,Help defending rocky plains in Orrinfair from the intruders,5,Quite likely,"172"
ljll8G5B,buy,57,44462,"9XBKsjWB",Help defending rocky plains in Orrinville from the intruders,7,Gamble,"118"
ljll8G5B,buy,57,44462,qtlGQxYE,Help defending forest in Greyshaw from the intruders,1,Quite likely,"125"
ljll8G5B,buy,57,44462,"8WWwthKK",Help defending forest in Penbane from the intruders,2,Quite likely,"161"
ljll8G5B,buy,57,44462,xRl4JFib,Help defending well in Fernheart from the intruders,3,Rather detrimental,"132"
ljll8G5B,buy,57,44462,Tb6eUKmY,Help defending hill in Darkcawl from the intruders,3,Hmmm....,"137"
ljll8G5B,buy,57,44462,fis2zwwH,Help defending church in Newcaster from the intruders,4,Walk in the park,"113"
ljll8G5B,buy,57,44462,oWepJUyx,Help defending island in Fangville from the intruders,4,Gamble,"127"
ljll8G5B,buy,57,44462,nyvr3mxw,Help defending well in Westshaw from the intruders,5,Risky,"115"
ljll8G5B,buy,57,44462,goZofp26,Help defending woodland in Sharpwell from the intruders,5,Suicide mission,"137"
ljll8G5B,buy,57,44462,j9Numdjl,Help defending island in Lowewhyte from the intruders,6,Hmmm....,"130"
ljll8G5B,solve,58,44465,nyvr3mxw,Help defending well in Westshaw from the intruders,4,Risky,"115"
ljll8G5B,solve,58,44465,Otarxb1l,Help defending island in Northwell from the intruders,7,Rather detrimental,"122"
ljll8G5B,solve,58,44465,"9XBKsjWB",Help defending rocky plains in Orrinville from the intruders,6,Gamble,"118"
ljll8G5B,solve,58,44465,j9Numdjl,Help defending island in Lowewhyte from the intruders,5,Quite likely,"130"
ljll8G5B,solve,58,44465,"8WWwthKK",Help defending forest in Penbane from the intruders,1,Quite likely,"161"
ljll8G5B,solve,58,44465,xRl4JFib,Help defending well in Fernheart from the intruders,2,Rather detrimental,"132"
ljll8G5B,solve,58,44465,Tb6eUKmY,Help defending hill in Darkcawl from the intruders,2,Hmmm....,"137"
ljll8G5B,solve,58,44465,fis2zwwH,Help defending church in Newcaster from the intruders,3,Walk in the park,"113"
ljll8G5B,solve,58,44465,oWepJUyx,Help defending island in Fangville from the intruders,3,Gamble,"127"
ljll8G5B,solve,58,44465,goZofp26,Help defending woodland in Sharpwell from the intruders,4,Suicide mission,"137"
ljll8G5B,buy,60,44470,Otarxb1l,Help defending island in Northwell from the intruders,5,Rather detrimental,"122"
ljll8G5B,buy,60,44470,RsSjCW1F,Help defending thicket in Metalpine from the intruders,7,Suicide mission,"122"
ljll8G5B,buy,60,44470,BBLLsMaU,Help defending manor in Sharpgannon from the intruders,7,Gamble,"177"
ljll8G5B,buy,60,44470,Et0bbzaf,Help defending rocky plains in Orrinsheen from the intruders,7,Gamble,"148"
ljll8G5B,buy,60,44470,fis2zwwH,Help defending church in Newcaster from the intruders,1,Walk in the park,"113"
ljll8G5B,buy,60,44470,oWepJUyx,Help defending island in Fangville from the intruders,1,Gamble,"127"
ljll8G5B,buy,60,44470,nyvr3mxw,Help defending well in Westshaw from the intruders,2,Risky,"115"
ljll8G5B,buy,60,44470,goZofp26,Help defending woodland in Sharpwell from the intruders,2,Suicide mission,"137"
ljll8G5B,buy,60,44470,j9Numdjl,Help defending island in Lowewhyte from the intruders,3,Quite likely,"130"
ljll8G5B,buy,60,44470,"9XBKsjWB",Help defending rocky plains in Orrinville from the intruders,4,Gamble,"118"
ljll8G5B,solve,61,44474,keBFFxGe,Help defending foggy riverside in Oldham from the intruders,7,Rather detrimental,"138"
ljll8G5B,solve,61,44474,nyvr3mxw,Help defending well in Westshaw from the intruders,1,Risky,"115"
ljll8G5B,solve,61,44474,goZofp26,Help defending woodland in Sharpwell from the intruders,1,Suicide mission,"137"
ljll8G5B,solve,61,44474,j9Numdjl,Help defending island in Lowewhyte from the intruders,2,Quite likely,"130"
ljll8G5B,solve,61,44474,"9XBKsjWB",Help defending rocky plains in Orrinville from the intruders,3,Gamble,"118"
ljll8G5B,solve,61,44474,Otarxb1l,Help defending island in Northwell from the intruders,4,Rather detrimental,"122"
ljll8G5B,solve,61,44474,Et0bbzaf,Help defending rocky plains in Orrinsheen from the intruders,6,Gamble,"148"
ljll8G5B,solve,61,44474,BBLLsMaU,Help defending manor in Sharpgannon from the intruders,6,Gamble,"177"
