"game_id","move","turn","game_turn_id","ad_id","message","expires_in","probability","reward"
MzKOecO8,solve,10,50410,gV3FpZZB,Create an advertisement campaign for Semyon Hancock to promote their turnips based business,5,Walk in the park,"18"
MzKOecO8,solve,10,50410,F6ZGskeW,Help 'avimelekh Michaelson to transport a magic chicken to peninsula in Thornchester,5,Piece of cake,"23"
MzKOecO8,solve,10,50410,iCeqYjHR,Help Estiñne Faulkner to write their biographical novel about their difficulties with a deranged beer mug,5,Hmmm....,"38"
MzKOecO8,solve,10,50410,ynblrYZF,Help Klement Passelewe to transport a magic pan to village in Greyville,5,Rather detrimental,"13"
MzKOecO8,solve,10,50410,jr4Sst47,Help Hasse Bannister to sell an unordinary chariot on the local market,5,Gamble,"20"
MzKOecO8,solve,10,50410,YLMzVvzK,Create an advertisement campaign for Yezekael Fairbairn to promote their chariot based business,5,Gamble,"26"
MzKOecO8,solve,10,50410,z5JB5ykb,Help Calixto Burnham to sell an unordinary weed on the local market,3,Quite likely,"21"
MzKOecO8,solve,10,50410,"0AqOBZqn",Help Joella Gardner to reach an agreement with Svatava Atteberry on the matters of disputed cat,2,Walk in the park,"11"
MzKOecO8,solve,10,50410,yZkHMqAb,Help Tennyson Langdon to fix their horse,1,Piece of cake,"10"
MzKOecO8,buy,18,50433,erwWZB9E,Steal chicken delivery to Ionel Whittemore and share some of the profits with the people.,1,Walk in the park,"42"
MzKOecO8,buy,18,50433,XMpHV3Ts,Steal chariot delivery to Marta Murgatroyd and share some of the profits with the people.,2,Piece of cake,"60"
MzKOecO8,buy,18,50433,CwRqhuQx,Rescue Cenric Morrish from plains in Whiteford where they are attacked by angry beer mug,4,Piece of cake,"22"
MzKOecO8,buy,18,50433,dS6i1Rc6,Rescue Tsveta Edwardson from peninsula in Ravenbury where they are attacked by angry sheep,4,Piece of cake,"23"
MzKOecO8,buy,18,50433,"21wMkyWW",Create an advertisement campaign for Sommer Bowe to promote their squirrel based business,4,Risky,"24"
MzKOecO8,buy,18,50433,YmC18AFw,Create an advertisement campaign for Anastasiy Armstrong to promote their potatoes based business,4,Piece of cake,"34"
MzKOecO8,buy,18,50433,MWVDvuYG,Help Teasag Emor to sell an unordinary dog on the local market,4,Walk in the park,"18"
MzKOecO8,buy,18,50433,ulGyRaI7,Create an advertisement campaign for Koldo Bellamy to promote their squirrel based business,4,Piece of cake,"24"
MzKOecO8,buy,18,50433,uKLTHRou,Rescue Sankar Derrickson from thrift shoppe in Ridgewell where they are attacked by angry dog,5,Piece of cake,"20"
MzKOecO8,buy,18,50433,XIANaieq,Rescue Katey Faulkner from pasture in Strongcawl where they are attacked by angry beer mug,7,Hmmm....,"41"
MzKOecO8,solve,19,50437,Smtga6VF,Create an advertisement campaign for Namrata Tennyson to promote their beer mug based business,7,Suicide mission,"41"
MzKOecO8,solve,19,50437,CwRqhuQx,Rescue Cenric Morrish from plains in Whiteford where they are attacked by angry beer mug,3,Piece of cake,"22"
MzKOecO8,solve,19,50437,XIANaieq,Rescue Katey Faulkner from pasture in Strongcawl where they are attacked by angry beer mug,6,Quite likely,"41"
MzKOecO8,solve,19,50437,uKLTHRou,Rescue Sankar Derrickson from thrift shoppe in Ridgewell where they are attacked by angry dog,4,Piece of cake,"20"
MzKOecO8,solve,19,50437,ulGyRaI7,Create an advertisement campaign for Koldo Bellamy to promote their squirrel based business,3,Piece of cake,"24"
MzKOecO8,solve,19,50437,XMpHV3Ts,Steal chariot delivery to Marta Murgatroyd and share some of the profits with the people.,1,Piece of cake,"60"
MzKOecO8,solve,19,50437,MWVDvuYG,Help Teasag Emor to sell an unordinary dog on the local market,3,Walk in the park,"18"
MzKOecO8,solve,19,50437,YmC18AFw,Create an advertisement campaign for Anastasiy Armstrong to promote their potatoes based business,3,Piece of cake,"34"
MzKOecO8,solve,19,50437,"21wMkyWW",Create an advertisement campaign for Sommer Bowe to promote their squirrel based business,3,Gamble,"24"
MzKOecO8,solve,19,50437,dS6i1Rc6,Rescue Tsveta Edwardson from peninsula in Ravenbury where they are attacked by angry sheep,3,Sure thing,"23"
MzKOecO8,buy,25,50455,UoxEKjOd,Rescue Veasna Mínervusson from steppe in Eastshaw where they are attacked by angry chicken,4,Risky,"20"
MzKOecO8,buy,25,50455,gmlRF4ON,Create an advertisement campaign for Chi Stainthorpe to promote their sheep based business,2,Hmmm....,"36"
MzKOecO8,buy,25,50455,qM0VVe8I,Steal weed from Oroitz Woodrow,4,Hmmm....,"106"
MzKOecO8,buy,25,50455,lZkVFdZ1,Escort 'amaryahu Bronson to plains in Pengarden where they can meet with their long lost potatoes,4,Piece of cake,"88"
MzKOecO8,buy,25,50455,IqWg8AJM,Rescue Félicien Randall from thrift shoppe in Razorcawl where they are attacked by angry chariot,4,Walk in the park,"42"
MzKOecO8,buy,25,50455,"5xwpavl5",Rescue Sacnite Hightower from steppe in Millerwell where they are attacked by angry sheep,5,Rather detrimental,"29"
MzKOecO8,buy,25,50455,rzOKsyKO,Steal chariot from Lainey Howland,5,Rather detrimental,"116"
MzKOecO8,buy,25,50455,"8jZTwGV5",Steal pan from Brady Edwards,6,Hmmm....,"116"
MzKOecO8,buy,25,50455,TdH6rs7m,Investigate Sila Stephenson and find out their relation to the magic pot.,3,Walk in the park,"207"
MzKOecO8,buy,25,50455,Smtga6VF,Create an advertisement campaign for Namrata Tennyson to promote their beer mug based business,1,Suicide mission,"41"
MzKOecO8,solve,26,50460,gmlRF4ON,Create an advertisement campaign for Chi Stainthorpe to promote their sheep based business,1,Quite likely,"36"
MzKOecO8,solve,26,50460,Q6wzTBjV,Rescue Saam Donalds from meadow in Evergill where they are attacked by angry house,7,Walk in the park,"34"
MzKOecO8,solve,26,50460,TdH6rs7m,Investigate Sila Stephenson and find out their relation to the magic pot.,2,Walk in the park,"207"
MzKOecO8,solve,26,50460,"8jZTwGV5",Steal pan from Brady Edwards,5,Hmmm....,"116"
MzKOecO8,solve,26,50460,rzOKsyKO,Steal chariot from Lainey Howland,4,Risky,"116"
MzKOecO8,solve,26,50460,"5xwpavl5",Rescue Sacnite Hightower from steppe in Millerwell where they are attacked by angry sheep,4,Rather detrimental,"29"
MzKOecO8,solve,26,50460,UoxEKjOd,Rescue Veasna Mínervusson from steppe in Eastshaw where they are attacked by angry chicken,3,Risky,"20"
MzKOecO8,solve,26,50460,IqWg8AJM,Rescue Félicien Randall from thrift shoppe in Razorcawl where they are attacked by angry chariot,3,Piece of cake,"42"
MzKOecO8,solve,26,50460,lZkVFdZ1,Escort 'amaryahu Bronson to plains in Pengarden where they can meet with their long lost potatoes,3,Piece of cake,"88"
MzKOecO8,solve,26,50460,qM0VVe8I,Steal weed from Oroitz Woodrow,3,Hmmm....,"106"
MzKOecO8,buy,32,50475,iv5B1uQP,Help defending pasture in Towerport from the intruders,7,Quite likely,"187"
MzKOecO8,buy,32,50475,XDWFoqgO,Infiltrate The Emerald Forsaken Squad and recover their secrets.,2,Hmmm....,"219"
MzKOecO8,buy,32,50475,re3dED1F,Infiltrate The Invincibles and recover their secrets.,1,Risky,"243"
MzKOecO8,buy,32,50475,LZUyRvmC,Investigate Vikentije Donalds and find out their relation to the magic pan.,1,Quite likely,"240"
MzKOecO8,buy,32,50475,BknLVdYj,Rescue Gigi Wallace from meadow in Easttown where they are attacked by angry horse,5,Piece of cake,"59"
MzKOecO8,buy,32,50475,TPKvFhtP,Help defending steppe in Masongannon from the intruders,4,Walk in the park,"154"
MzKOecO8,buy,32,50475,"74UFHOJk",Help defending thrift shoppe in Northford from the intruders,4,Risky,"130"
MzKOecO8,buy,32,50475,uViDJEFx,Rescue Venijamin Hilmarsdóttir from peninsula in Snowgarden where they are attacked by angry water,4,Walk in the park,"59"
MzKOecO8,buy,32,50475,ZxdpElYM,Rescue Leifr Botwright from peninsula in Sharpbane where they are attacked by angry pan,4,Walk in the park,"35"
MzKOecO8,buy,32,50475,Q6wzTBjV,Rescue Saam Donalds from meadow in Evergill where they are attacked by angry house,1,Walk in the park,"34"
MzKOecO8,solve,33,50479,SbKXYVdz,Infiltrate The Fire Wolves and recover their secrets.,2,Rather detrimental,"238"
MzKOecO8,solve,33,50479,ZxdpElYM,Rescue Leifr Botwright from peninsula in Sharpbane where they are attacked by angry pan,3,Walk in the park,"35"
MzKOecO8,solve,33,50479,uViDJEFx,Rescue Venijamin Hilmarsdóttir from peninsula in Snowgarden where they are attacked by angry water,3,Walk in the park,"59"
MzKOecO8,solve,33,50479,"74UFHOJk",Help defending thrift shoppe in Northford from the intruders,3,Risky,"130"
MzKOecO8,solve,33,50479,TPKvFhtP,Help defending steppe in Masongannon from the intruders,3,Walk in the park,"154"
MzKOecO8,solve,33,50479,BknLVdYj,Rescue Gigi Wallace from meadow in Easttown where they are attacked by angry horse,4,Sure thing,"59"
MzKOecO8,solve,33,50479,XDWFoqgO,Infiltrate The Emerald Forsaken Squad and recover their secrets.,1,Hmmm....,"219"
MzKOecO8,solve,33,50479,iv5B1uQP,Help defending pasture in Towerport from the intruders,6,Walk in the park,"187"
MzKOecO8,solve,33,50479,ec04wJeX,Infiltrate The Emerald Forsaken Squad and recover their secrets.,2,Risky,"243"
MzKOecO8,solve,33,50479,IKXqBmhN,Infiltrate The Grizzly Gorillas and recover their secrets.,2,Playing with fire,"235"
MzKOecO8,buy,34,50480,uViDJEFx,Rescue Venijamin Hilmarsdóttir from peninsula in Snowgarden where they are attacked by angry water,2,Walk in the park,"59"
MzKOecO8,buy,34,50480,ZxdpElYM,Rescue Leifr Botwright from peninsula in Sharpbane where they are attacked by angry pan,2,Walk in the park,"35"
MzKOecO8,buy,34,50480,lu4G2Yy6,Investigate Sigurd Sangster and find out their relation to the magic pot.,3,Suicide mission,"245"
MzKOecO8,buy,34,50480,kpzj7feg,Investigate Achan Jónsdóttir and find out their relation to the magic turnips.,3,Hmmm....,"261"
MzKOecO8,buy,34,50480,SbKXYVdz,Infiltrate The Fire Wolves and recover their secrets.,1,Rather detrimental,"238"
MzKOecO8,buy,34,50480,IKXqBmhN,Infiltrate The Grizzly Gorillas and recover their secrets.,1,Playing with fire,"235"
MzKOecO8,buy,34,50480,iv5B1uQP,Help defending pasture in Towerport from the intruders,5,Walk in the park,"187"
MzKOecO8,buy,34,50480,BknLVdYj,Rescue Gigi Wallace from meadow in Easttown where they are attacked by angry horse,3,Sure thing,"59"
MzKOecO8,buy,34,50480,TPKvFhtP,Help defending steppe in Masongannon from the intruders,2,Walk in the park,"154"
MzKOecO8,buy,34,50480,"74UFHOJk",Help defending thrift shoppe in Northford from the intruders,2,Risky,"130"
MzKOecO8,solve,35,50483,etakKtqu,Help defending grassland in Westwatch from the intruders,7,Hmmm....,"112"
MzKOecO8,solve,35,50483,ZxdpElYM,Rescue Leifr Botwright from peninsula in Sharpbane where they are attacked by angry pan,1,Walk in the park,"35"
MzKOecO8,solve,35,50483,uViDJEFx,Rescue Venijamin Hilmarsdóttir from peninsula in Snowgarden where they are attacked by angry water,1,Walk in the park,"59"
MzKOecO8,solve,35,50483,"74UFHOJk",Help defending thrift shoppe in Northford from the intruders,1,Risky,"130"
MzKOecO8,solve,35,50483,TPKvFhtP,Help defending steppe in Masongannon from the intruders,1,Walk in the park,"154"
MzKOecO8,solve,35,50483,BknLVdYj,Rescue Gigi Wallace from meadow in Easttown where they are attacked by angry horse,2,Sure thing,"59"
MzKOecO8,solve,35,50483,iv5B1uQP,Help defending pasture in Towerport from the intruders,4,Walk in the park,"187"
MzKOecO8,solve,35,50483,kpzj7feg,Investigate Achan Jónsdóttir and find out their relation to the magic turnips.,2,Quite likely,"261"
MzKOecO8,solve,35,50483,lu4G2Yy6,Investigate Sigurd Sangster and find out their relation to the magic pot.,2,Playing with fire,"245"
MzKOecO8,solve,35,50483,th0UAf8F,Help defending village in Highwhyte from the intruders,7,Walk in the park,"157"
MzKOecO8,buy,36,50484,jnjppfZT,Help defending grassland in Newmoore from the intruders,7,Piece of cake,"158"
MzKOecO8,buy,36,50484,"6ZTNqN3c",Help defending plains in Scalekeep from the intruders,7,Piece of cake,"174"
MzKOecO8,buy,36,50484,VmvIqR3J,Help defending peninsula in Fallford from the intruders,7,Piece of cake,"170"
MzKOecO8,buy,36,50484,YwO1ndUx,Help defending field in Raventon from the intruders,7,Piece of cake,"224"
MzKOecO8,buy,36,50484,"5FU867FH",Help defending steppe in Westdale from the intruders,7,Piece of cake,"238"
MzKOecO8,buy,36,50484,th0UAf8F,Help defending village in Highwhyte from the intruders,6,Walk in the park,"157"
MzKOecO8,buy,36,50484,etakKtqu,Help defending grassland in Westwatch from the intruders,6,Hmmm....,"112"
MzKOecO8,buy,36,50484,lu4G2Yy6,Investigate Sigurd Sangster and find out their relation to the magic pot.,1,Playing with fire,"245"
MzKOecO8,buy,36,50484,iv5B1uQP,Help defending pasture in Towerport from the intruders,3,Walk in the park,"187"
MzKOecO8,buy,36,50484,BknLVdYj,Rescue Gigi Wallace from meadow in Easttown where they are attacked by angry horse,1,Sure thing,"59"
MzKOecO8,solve,37,50489,iv5B1uQP,Help defending pasture in Towerport from the intruders,2,Walk in the park,"187"
MzKOecO8,solve,37,50489,etakKtqu,Help defending grassland in Westwatch from the intruders,5,Hmmm....,"112"
MzKOecO8,solve,37,50489,th0UAf8F,Help defending village in Highwhyte from the intruders,5,Walk in the park,"157"
MzKOecO8,solve,37,50489,"5FU867FH",Help defending steppe in Westdale from the intruders,6,Piece of cake,"238"
MzKOecO8,solve,37,50489,jnjppfZT,Help defending grassland in Newmoore from the intruders,6,Piece of cake,"158"
MzKOecO8,solve,37,50489,YwO1ndUx,Help defending field in Raventon from the intruders,6,Piece of cake,"224"
MzKOecO8,solve,37,50489,VmvIqR3J,Help defending peninsula in Fallford from the intruders,6,Piece of cake,"170"
MzKOecO8,solve,37,50489,"6ZTNqN3c",Help defending plains in Scalekeep from the intruders,6,Piece of cake,"174"
MzKOecO8,solve,37,50489,T8vKBwNa,Help defending field in Whiteseed from the intruders,7,Walk in the park,"178"
MzKOecO8,solve,37,50489,NcjBd885,Help defending meadow in Strongfire from the intruders,7,Piece of cake,"168"
MzKOecO8,buy,39,50494,etakKtqu,Help defending grassland in Westwatch from the intruders,3,Hmmm....,"112"
MzKOecO8,buy,39,50494,E4JcpYsH,Help defending steppe in Westheart from the intruders,7,Gamble,"229"
MzKOecO8,buy,39,50494,t6OFXMRy,Help defending plains in Bloodtown from the intruders,7,Hmmm....,"194"
MzKOecO8,buy,39,50494,D1C6dkCY,Help defending steppe in Redshaw from the intruders,6,Piece of cake,"150"
MzKOecO8,buy,39,50494,NcjBd885,Help defending meadow in Strongfire from the intruders,5,Piece of cake,"168"
MzKOecO8,buy,39,50494,T8vKBwNa,Help defending field in Whiteseed from the intruders,5,Walk in the park,"178"
MzKOecO8,buy,39,50494,"6ZTNqN3c",Help defending plains in Scalekeep from the intruders,4,Piece of cake,"174"
MzKOecO8,buy,39,50494,VmvIqR3J,Help defending peninsula in Fallford from the intruders,4,Piece of cake,"170"
MzKOecO8,buy,39,50494,jnjppfZT,Help defending grassland in Newmoore from the intruders,4,Piece of cake,"158"
MzKOecO8,buy,39,50494,th0UAf8F,Help defending village in Highwhyte from the intruders,3,Walk in the park,"157"
MzKOecO8,solve,40,50499,etakKtqu,Help defending grassland in Westwatch from the intruders,2,Hmmm....,"112"
MzKOecO8,solve,40,50499,E4JcpYsH,Help defending steppe in Westheart from the intruders,6,Gamble,"229"
MzKOecO8,solve,40,50499,t6OFXMRy,Help defending plains in Bloodtown from the intruders,6,Hmmm....,"194"
MzKOecO8,solve,40,50499,D1C6dkCY,Help defending steppe in Redshaw from the intruders,5,Piece of cake,"150"
MzKOecO8,solve,40,50499,NcjBd885,Help defending meadow in Strongfire from the intruders,4,Piece of cake,"168"
MzKOecO8,solve,40,50499,T8vKBwNa,Help defending field in Whiteseed from the intruders,4,Walk in the park,"178"
MzKOecO8,solve,40,50499,"6ZTNqN3c",Help defending plains in Scalekeep from the intruders,3,Piece of cake,"174"
MzKOecO8,solve,40,50499,VmvIqR3J,Help defending peninsula in Fallford from the intruders,3,Piece of cake,"170"
MzKOecO8,solve,40,50499,jnjppfZT,Help defending grassland in Newmoore from the intruders,3,Piece of cake,"158"
MzKOecO8,solve,40,50499,th0UAf8F,Help defending village in Highwhyte from the intruders,2,Walk in the park,"157"
MzKOecO8,buy,43,50505,"42OTiwTL",Help defending plains in Burnsville from the intruders,6,Quite likely,"168"
MzKOecO8,buy,43,50505,xhI8cJuj,Help defending thrift shoppe in Ridgemoore from the intruders,7,Piece of cake,"194"
MzKOecO8,buy,43,50505,"4XE3EMTp",Help defending steppe in Whitewell from the intruders,7,Piece of cake,"218"
MzKOecO8,buy,43,50505,Eq7IbLaN,Help defending peninsula in Westwell from the intruders,7,Risky,"204"
MzKOecO8,buy,43,50505,qXxU858z,Help defending meadow in Penwater from the intruders,7,Walk in the park,"202"
MzKOecO8,buy,43,50505,Z2HUK7iu,Help defending village in Strongcrest from the intruders,5,Walk in the park,"190"
MzKOecO8,buy,43,50505,t6OFXMRy,Help defending plains in Bloodtown from the intruders,3,Hmmm....,"194"
MzKOecO8,buy,43,50505,D1C6dkCY,Help defending steppe in Redshaw from the intruders,2,Piece of cake,"150"
MzKOecO8,buy,43,50505,NcjBd885,Help defending meadow in Strongfire from the intruders,1,Piece of cake,"168"
MzKOecO8,buy,43,50505,T8vKBwNa,Help defending field in Whiteseed from the intruders,1,Walk in the park,"178"
MzKOecO8,solve,44,50509,t6OFXMRy,Help defending plains in Bloodtown from the intruders,2,Hmmm....,"194"
MzKOecO8,solve,44,50509,amYrGNRR,Help defending plains in Dornheart from the intruders,7,Suicide mission,"216"
MzKOecO8,solve,44,50509,VnKhmjI5,Help defending meadow in Penfirth from the intruders,7,Hmmm....,"185"
MzKOecO8,solve,44,50509,xhI8cJuj,Help defending thrift shoppe in Ridgemoore from the intruders,6,Piece of cake,"194"
MzKOecO8,solve,44,50509,"4XE3EMTp",Help defending steppe in Whitewell from the intruders,6,Piece of cake,"218"
MzKOecO8,solve,44,50509,D1C6dkCY,Help defending steppe in Redshaw from the intruders,1,Piece of cake,"150"
MzKOecO8,solve,44,50509,Eq7IbLaN,Help defending peninsula in Westwell from the intruders,6,Risky,"204"
MzKOecO8,solve,44,50509,qXxU858z,Help defending meadow in Penwater from the intruders,6,Walk in the park,"202"
MzKOecO8,solve,44,50509,"42OTiwTL",Help defending plains in Burnsville from the intruders,5,Quite likely,"168"
